68.628319,30.34923,2,1
80.011244,36.587524,4,1
73.043299,39.977489,1,9
78.293327,28.156252,9,6
73.189827,36.741346,3,0
75.531355,38.701713,2,3
73.236246,21.173337,4,8
74.968694,34.471437,8,8
76.327577,22.208041,6,2
66.035419,29.374451,1,4
71.571128,33.654918,8,3
69.704489,34.301336,8,5
73.564613,40.674178,6,0
81.610675,21.631501,9,8
74.376062,25.513916,9,0
74.026169,28.959637,3,1
71.614376,35.102,0,2
75.343591,26.915807,2,3
68.013092,22.157952,0,1
68.131905,35.081668,4,2
75.15479,35.789163,8,1
66.894139,21.134053,1,4
80.641024,33.76638,7,1
83.485935,26.789626,7,9
81.556979,31.861432,2,3
81.952757,36.972817,1,0
77.730035,33.989219,8,3
84.479513,28.568499,2,8
81.69631,29.619778,0,8
66.505007,36.165779,9,6
85.760124,32.556023,8,5
81.569888,37.672667,3,0
71.414888,23.720044,5,2
74.295994,26.260378,0,3
66.604602,22.606999,7,4
78.88678,38.351882,9,9
69.273623,30.603237,7,3
78.745419,26.188608,7,3
83.285753,23.174976,1,3
77.072069,25.881247,8,9
80.013334,32.021948,2,3
82.256294,35.827655,7,8
80.557736,31.292895,3,0
82.93468,27.335963,8,0
70.691755,37.39722,1,4
71.760545,28.524452,3,1
74.189732,29.321688,7,7
79.676515,39.304615,1,8
72.830012,20.929798,6,0
70.656698,22.9974,5,5
75.929997,21.510057,8,1
77.367696,27.566029,2,9
82.336691,23.314762,3,3
83.47386,25.507683,8,8
75.207194,27.071626,6,7
84.009696,32.121181,9,2
69.897198,21.942258,8,0
76.791473,33.569429,2,6
75.93479,27.663793,1,2
71.61842,32.342635,8,6
83.307314,40.483177,3,8
71.48774,26.346829,2,8
84.314663,27.555282,4,3
71.473073,33.488546,9,1
77.722364,21.901277,5,8
84.399698,30.072574,3,1
83.622969,31.473651,6,3
78.547849,34.699719,2,8
85.666928,31.426232,9,9
66.478794,30.924102,4,9
66.894164,26.011039,3,1
75.982964,35.337418,4,3
74.927226,35.638587,4,5
68.553955,26.112492,4,3
79.985711,38.02697,6,7
83.180103,22.182272,4,7
84.344026,30.750871,6,0
69.321192,29.824316,1,1
70.528067,32.358566,8,6
75.214569,24.126376,1,2
66.861607,38.996737,5,2
78.306942,33.759586,9,0
68.472283,24.000572,7,9
81.917627,27.796067,3,5
84.968782,34.474384,8,7
67.488906,27.486579,8,2
80.962637,29.899508,2,6
78.220162,38.883603,2,0
82.381161,35.756221,3,1
78.995483,39.210942,1,3
84.565828,32.719768,4,0
77.512749,36.470773,4,5
74.990465,29.651936,3,8
75.663311,26.799514,3,4
78.923593,24.427763,6,4
84.803524,32.570907,9,1
82.347774,24.64294,3,3
75.378933,31.291988,6,2
82.417683,38.822052,9,3
69.948215,29.378042,2,4
71.375304,33.930466,5,0
67.194964,21.381167,9,3
74.239016,28.356156,1,3
76.66366,24.817226,8,6
82.849161,28.123435,4,5
72.505373,21.494494,4,6
77.707478,38.647803,0,6
77.941955,24.174893,4,5
77.085114,23.651258,8,3
75.457181,36.657705,7,3
74.35892,22.715585,3,8
76.378693,37.667513,1,5
78.010465,39.010947,1,8
71.029585,25.057832,0,5
82.858834,37.863807,3,7
73.576842,37.1725,8,0
69.412729,34.124284,7,7
71.920265,28.477848,0,5
71.180115,27.913496,2,8
81.141646,29.106478,1,2
78.794944,22.960703,8,2
84.641577,29.084594,0,6
73.57435,35.207458,1,2
74.857184,33.880756,4,3
71.600642,27.09473,2,0
66.34676,25.359856,8,2
73.606125,29.504853,6,0
75.330132,27.864373,7,9
76.481231,24.009281,5,2
68.913843,27.631427,9,5
73.649916,34.106246,6,3
66.735363,35.616348,9,8
77.645615,38.551169,2,5
83.960401,21.739362,0,8
68.571639,36.793842,4,0
82.533487,35.42868,9,0
73.338006,24.311582,8,1
78.548294,33.026165,2,4
72.510151,30.759067,6,7
83.817961,21.248989,1,9
74.749245,37.990905,5,0
76.181168,39.378127,5,1
84.059522,34.585675,6,6
78.010829,24.560114,5,5
76.543539,24.723262,5,0
79.853383,24.690063,2,9
78.262341,33.731346,7,8
76.441061,33.40341,8,9
67.306271,32.238432,8,3
66.60427,29.59928,0,2
75.285332,25.47942,3,1
78.752518,22.387982,4,8
82.346789,30.667389,0,6
81.960543,33.266419,6,5
79.405341,34.287507,1,7
78.063894,26.022153,6,2
67.449409,30.070719,4,4
82.812003,30.731237,6,3
72.521832,21.493563,0,0
68.683665,34.041814,1,1
67.597716,31.751324,1,8
67.949023,36.088241,7,7
73.532152,26.159184,4,9
76.34147,28.067195,3,5
81.088636,21.642037,7,0
70.493457,24.620832,9,6
72.765755,30.811323,5,1
66.792122,37.053802,1,3
82.091063,33.429729,0,7
70.047714,28.388216,0,4
67.753095,32.164186,6,8
84.61763,29.383428,8,9
72.53238,35.45326,8,8
79.01068,37.997467,1,4
69.620273,34.998503,5,9
77.475391,22.433718,4,7
66.551267,33.570553,6,7
74.928222,26.371838,1,9
71.97151,29.235099,9,5
73.648724,35.767425,7,9
66.1981,24.32062,3,4
83.33851,32.600486,9,2
73.725454,38.277703,4,6
81.913667,32.00429,2,5
71.577474,40.421629,0,4
71.364031,26.695941,5,1
74.367517,33.881757,0,7
80.270802,36.891292,5,7
84.283234,25.467202,8,8
72.499975,27.684665,6,0
72.362294,37.840859,0,7
83.000835,39.619319,3,9
83.660171,29.539996,2,5
81.945423,39.717968,2,0
70.665336,21.129471,6,8
84.458533,35.78844,3,7
79.169234,23.963679,2,6
84.120829,33.015341,3,8
73.384951,32.819908,5,5
77.495712,34.59443,9,2
65.940835,25.051916,7,2
76.607357,34.700881,4,1
72.809543,37.104658,6,4
67.494776,38.642145,5,4
85.688345,27.099549,3,9
81.679056,40.392985,7,5
67.536561,23.928363,8,8
76.240219,30.97393,1,7
70.302489,24.028434,8,8
73.408441,30.848668,3,2
84.139069,39.761919,0,5
85.794468,21.879899,4,1
78.355808,31.789468,2,3
78.962663,38.283772,6,4
70.686319,37.214144,1,7
83.622647,27.666778,0,3
69.483764,37.072408,6,5
85.264182,30.076759,2,5
82.126598,37.053037,0,6
78.766931,29.936991,0,6
78.145324,30.10381,7,3
67.789356,38.11939,8,8
85.607045,29.311664,0,3
76.803401,35.948037,4,7
77.24064,27.318061,1,6
71.595949,29.907661,1,6
67.334378,27.396077,8,7
71.859391,36.345768,5,4
75.670134,21.185922,4,4
79.906469,24.694916,1,1
72.824005,38.671401,1,9
75.968558,33.675619,7,0
71.372911,26.957947,7,9
70.80633,31.610213,2,3
85.661241,35.547382,9,6
71.859457,35.060694,7,3
68.086108,34.059846,4,7
66.615564,36.151203,3,1
81.969625,25.689223,8,8
69.779828,21.839972,3,7
77.856852,31.645559,9,1
81.03494,39.493582,5,2
83.042881,24.009618,5,0
74.03452,23.86929,1,8
72.535995,32.136436,9,2
66.745208,37.366391,5,9
80.965857,31.039524,7,8
72.7939,24.91454,7,6
80.543787,33.36889,3,0
77.112585,28.05045,4,1
82.646113,27.659555,4,6
68.711297,26.32293,4,9
71.205634,24.486081,0,4
84.02046,33.679622,8,7
74.622804,38.116084,8,3
76.740905,36.237123,5,5
75.598445,39.65255,8,8
66.530485,25.149607,9,4
70.044967,22.518687,8,7
68.035512,37.09824,5,1
78.655222,22.694104,5,4
78.761216,28.552954,4,8
73.637112,38.65859,0,2
76.352432,38.705703,4,6
83.950089,37.581633,1,0
66.541685,29.515514,5,2
76.226805,33.149287,0,6
85.552523,39.732681,7,6
74.127686,36.74483,8,7
72.69926,27.588778,2,8
71.974116,35.847141,8,5
85.34262,39.429296,2,6
79.988247,24.517256,7,9
78.108175,33.012289,5,3
85.789152,22.8279,5,1
66.32018,35.550416,8,1
77.547115,21.051831,7,2
68.314391,26.361164,1,5
72.283352,34.914663,2,4
72.717798,31.178845,9,4
79.850095,32.100486,2,0
80.525263,37.812128,0,0
83.117676,26.537105,8,8
76.712366,32.255194,3,5
78.047833,35.02083,2,6
71.769677,40.202911,7,5
72.043276,22.929129,8,8
70.24736,24.81765,6,7
85.554539,21.604542,1,3
78.187287,22.999672,3,8
84.773227,31.533689,9,0
72.958795,39.881224,1,7
70.216393,36.304187,5,7
80.81221,24.05559,5,1
70.543419,28.209402,9,5
69.766133,29.494412,7,1
71.431667,28.919035,2,5
82.891174,22.924477,3,8
77.234006,33.704,0,3
76.829558,22.10459,1,7
80.834119,24.105435,9,4
73.693693,25.744808,0,1
81.524865,25.398343,1,6
83.304383,29.123195,9,7
70.653859,29.501468,9,6
79.771228,37.803384,0,0
67.632099,33.09985,9,0
72.895974,39.668724,4,9
77.117745,40.550856,8,2
74.475401,39.199677,5,9
84.928941,22.729134,8,5
70.491903,30.82213,9,7
82.916993,31.67604,1,4
77.521926,28.085631,2,0
67.665811,26.375465,6,9
77.291205,33.439649,2,1
70.635315,28.004647,5,5
85.548636,38.176446,7,9
83.290673,21.810128,0,8
68.057928,37.020766,6,2
76.982366,29.955178,8,7
82.541507,26.06055,6,9
68.087142,25.997791,4,7
68.170457,25.69269,4,1
76.319297,23.545713,1,9
70.363182,34.913721,9,4
81.548722,34.232517,6,1
67.659887,35.936311,7,1
67.732993,37.470524,1,7
66.248291,31.495103,1,0
71.461584,33.606163,0,0
65.934466,36.221328,0,8
77.786532,34.226712,5,8
69.556447,40.467735,6,0
84.363313,23.95713,5,4
81.540698,37.96637,6,9
84.17757,25.06067,1,4
84.019777,33.133863,1,5
75.855233,36.201229,6,6
72.125583,35.547951,5,1
81.406642,36.696788,7,3
83.314311,32.440855,1,9
83.204352,36.976814,7,8
68.84156,21.492201,4,4
80.066752,24.85053,4,6
81.880076,34.14903,7,7
83.476217,33.734141,8,1
75.520103,25.493554,9,4
72.31046,25.576155,4,2
66.751819,22.553144,6,6
71.488506,23.770217,8,3
79.237322,31.697271,6,8
72.808874,24.571087,8,2
80.225069,37.934137,2,4
71.072964,25.113743,6,4
83.640737,39.280048,5,2
84.794688,30.678373,6,1
68.482775,25.512749,8,6
69.97109,29.309022,8,4
66.737716,27.375351,6,0
66.305566,31.076913,1,8
68.32657,37.686755,1,7
68.456584,20.941064,5,1
69.115009,25.80696,3,5
74.324146,38.528622,5,0
69.400107,21.774003,1,0
66.604529,27.050944,9,6
76.833445,36.123297,0,4
74.414099,35.63389,1,0
69.387972,32.696372,6,5
70.785976,37.336201,6,1
83.328429,40.127517,4,1
69.330495,35.033086,0,6
72.869101,27.688315,8,4
79.906043,40.528352,7,9
82.872852,40.266759,3,4
83.795898,21.801868,1,9
72.534794,31.411553,5,7
84.007066,38.932403,4,8
65.880329,36.705352,3,0
77.673971,40.520804,9,4
78.022193,28.455138,9,9
84.184537,27.272684,4,0
79.19576,25.178982,7,8
66.634782,23.724267,4,1
73.396071,28.70711,5,5
74.186162,31.308952,5,8
82.647572,34.990958,4,5
67.776427,36.007873,9,3
68.597199,21.179368,1,6
71.507439,37.445943,3,8
80.970223,34.500382,8,7
74.750505,34.298529,2,7
69.319958,38.626066,7,4
85.018293,29.843605,5,2
67.16283,30.09508,7,3
84.267512,40.098365,8,4
70.268562,38.526429,1,6
70.719335,30.326611,6,3
70.674334,38.605772,9,6
71.392075,24.486137,1,6
79.753949,33.768636,1,9
68.995379,26.742798,6,0
79.906556,32.06159,6,4
67.932984,34.611051,3,6
74.798885,23.695099,5,8
72.919318,20.968113,5,4
67.722657,29.887411,4,6
83.301619,24.871273,7,9
83.53494,30.166065,0,1
65.893791,25.618326,1,6
80.176459,21.788167,0,9
78.908833,36.925488,5,5
69.694971,27.076758,1,6
74.429556,28.929132,5,4
75.822659,32.644634,8,7
82.196962,21.40442,1,7
85.155923,20.964712,8,1
83.02851,32.21596,0,5
82.268351,30.039193,6,7
74.7695,36.449694,6,9
81.201806,40.019269,2,7
84.884236,38.53235,3,3
83.3808,36.212009,0,2
76.533039,21.918565,3,8
75.325469,39.936559,7,7
67.935182,31.068923,1,0
79.026067,38.094126,0,7
69.611667,38.874223,0,6
68.021819,29.855422,3,1
71.256467,32.566177,6,2
82.92398,37.906178,1,3
68.227494,39.909697,6,4
71.855465,22.160102,8,8
69.883209,31.786812,4,7
76.314907,39.646264,2,5
73.712,31.401737,7,4
67.803032,24.195817,9,8
82.001724,26.779459,5,1
67.625163,36.080833,9,1
73.951264,35.72694,7,4
76.863525,21.195619,0,3
77.845606,26.472502,7,6
75.531789,34.579017,4,0
70.133487,34.039244,3,4
81.981349,25.433507,5,7
85.512829,30.242739,6,5
72.834035,39.733836,4,4
69.338865,37.402994,8,2
71.382061,25.698259,3,0
73.906275,23.161643,3,8
78.139671,25.683374,4,4
68.697129,30.889634,3,0
78.249153,35.146876,6,1
80.769913,38.788637,7,5
69.650299,31.010666,9,9
81.755021,30.551916,9,6
75.968692,38.494862,7,2
75.823388,22.668469,0,3
71.343637,23.676167,0,4
78.021512,32.742499,2,9
81.330771,23.887594,2,6
74.692259,28.76322,0,2
80.56706,29.394292,0,5
69.673695,22.580062,3,0
76.114315,39.701239,5,9
69.97069,40.703179,8,1
81.400778,32.887381,5,5
77.55361,28.021467,8,8
76.038085,31.322491,1,0
68.052505,25.535944,6,9
85.605416,39.889115,7,1
84.505998,24.870202,7,9
82.75244,25.506899,2,6
83.401464,20.990201,9,0
68.559916,32.213502,3,3
67.079749,40.015644,2,4
84.079679,22.409761,0,6
72.088076,32.451122,1,7
78.36543,36.775039,6,6
67.397957,33.450913,4,3
69.108999,29.417396,4,3
75.160533,37.838419,1,8
69.851626,31.238705,8,8
79.794414,27.404706,6,2
77.61499,28.214551,7,8
67.068364,30.332708,0,4
84.912281,36.432302,9,3
79.200592,35.190704,5,7
73.438875,28.697168,5,9
69.734661,30.938293,1,9
75.369278,36.271774,6,2
79.407083,27.973791,7,3
78.983266,25.01052,2,0
68.081843,31.371927,2,8
72.773386,34.264439,2,9
81.063535,21.949994,3,3
83.000857,38.375484,8,3
82.699776,25.256807,9,8
84.02625,34.717537,6,0
76.007308,32.627712,3,5
76.896863,40.865266,6,5
68.35868,31.369072,0,0
75.247202,30.417613,4,7
79.071294,34.636332,9,7
80.36756,27.435366,5,5
66.270929,23.080957,3,0
76.504116,24.236789,0,8
70.205717,24.408271,0,5
74.052715,37.822346,6,1
67.805992,28.470618,5,5
79.194097,37.331083,4,0
83.839462,25.426226,9,2
77.305581,38.683283,3,8
74.883464,33.251673,2,5
71.914008,21.312628,3,3
85.476741,39.458611,1,6
76.766157,24.905755,4,5
81.628665,39.460446,0,4
71.703122,22.873142,6,1
82.273541,32.354635,3,2
73.668932,31.429674,0,2
83.297315,26.173881,3,2
71.392187,36.60929,4,1
68.268469,21.288659,1,8
69.194195,22.872424,9,1
78.717842,38.468686,9,2
66.819788,27.779846,8,6
75.803936,23.645378,4,9
79.554754,23.73195,7,2
71.930806,29.784257,8,5
68.312866,28.214721,2,9
73.836152,21.419322,4,8
71.387271,40.883783,5,4
75.127455,25.020934,6,7
76.542063,37.583199,8,8
73.650359,31.40573,0,5
79.221018,28.542215,8,2
82.802112,37.764767,5,0
79.831055,23.899904,4,3
83.119337,22.373469,4,1
79.837696,26.225296,9,9
76.046207,31.235481,7,4
68.283933,27.71969,3,9
71.267199,25.723506,6,3
72.146378,37.354797,5,8
68.568328,22.633894,6,4
80.927855,27.658422,8,1
82.934048,38.105412,3,3
81.670992,25.904171,9,4
78.28468,33.81291,3,4
79.642863,37.767318,8,4
78.007985,37.67165,3,4
73.608505,34.301913,1,7
74.549938,27.878134,7,4
74.86705,28.127367,7,3
66.173545,22.040719,4,6
70.322568,38.912388,3,5
68.828224,25.741966,4,1
72.429019,39.860047,9,9
74.294019,29.424966,6,8
78.428715,38.144328,2,2
82.905146,21.997336,4,5
74.410284,22.357596,7,2
80.110009,21.725629,5,3
69.925851,24.379266,9,1
70.153621,23.451764,1,7
80.940672,24.431789,9,6
80.927819,36.275418,5,7
70.510693,31.182723,2,9
73.211277,39.590766,4,2
79.181248,23.13396,0,0
70.629093,30.196518,4,4
84.012908,26.686401,9,1
76.778413,36.292207,8,0
69.173823,39.824792,2,4
72.261429,30.634919,4,0
71.923565,27.583656,7,3
81.437595,35.746666,4,1
74.248884,37.773878,7,7
77.444247,23.976307,9,7
77.139555,26.710274,2,9
76.635437,28.459116,0,9
81.290606,35.82643,6,5
76.179683,39.161437,1,6
75.916527,39.641525,4,7
83.15784,28.719152,4,5
78.213882,25.244283,1,4
71.870457,32.816799,8,2
71.503155,26.686612,6,2
78.352444,30.853012,9,6
76.694434,22.613443,6,2
65.984007,29.427587,4,3
85.169333,22.725896,3,0
67.677533,31.164298,2,5
74.049063,30.50624,6,3
81.932016,38.800333,5,1
72.297131,37.743549,2,0
76.449189,22.233938,8,3
79.910684,25.625875,5,9
79.615436,24.536746,6,7
80.98757,25.66837,1,2
72.834347,34.035917,4,0
73.269549,38.827527,6,5
85.537866,28.277565,8,6
70.863348,35.813492,3,9
79.825664,32.710984,0,6
68.03273,32.433546,4,1
74.725082,32.76975,0,2
71.104782,25.538083,2,0
79.163772,27.748257,3,3
80.551976,21.744022,8,7
78.518776,38.490544,2,8
83.660443,23.451661,5,9
77.21174,23.605609,4,5
80.465386,22.200007,1,8
80.982049,22.317336,5,3
85.402666,28.960021,0,6
81.836235,27.740571,1,5
77.58874,22.573763,4,3
70.039345,25.084067,9,8
66.933616,33.897547,9,6
69.889859,39.98897,5,4
80.144629,26.787168,5,6
77.536362,34.358163,8,0
85.160623,22.740275,4,9
67.698707,23.014994,5,4
70.085698,30.986733,6,3
72.472381,30.86983,4,0
80.561245,34.283541,3,5
77.447388,36.507111,5,9
69.762017,34.05014,5,7
79.865377,22.314716,8,2
71.447329,33.713465,4,9
76.147792,38.619789,6,1
73.893418,24.211094,2,2
79.030945,28.040814,3,0
72.583869,34.345655,6,2
82.391142,28.446485,9,9
79.053409,31.339089,2,6
75.57661,22.383566,7,3
70.659718,39.408542,5,8
70.731535,30.408714,4,2
74.515817,28.584499,3,5
69.27462,28.518397,4,3
66.106272,22.391665,7,2
68.720839,21.22736,4,5
77.65201,21.629825,9,3
81.0779,36.061284,1,7
79.964195,28.684275,5,1
75.374514,31.837179,1,4
66.872204,35.473518,8,4
77.801527,23.081712,1,8
78.123485,22.949092,4,9
74.103874,21.579437,1,8
66.252569,31.605137,2,6
77.542793,30.36824,5,7
77.942079,27.328799,2,1
71.183758,24.167244,8,5
67.379616,22.919409,9,9
66.29409,40.072073,3,4
77.838569,39.849141,3,0
78.936944,24.228393,2,5
71.09152,40.708017,7,5
84.394735,33.929187,3,2
69.784992,23.490436,4,8
70.74437,26.428593,9,1
70.583837,37.28971,3,7
68.345351,34.074312,5,2
85.272231,24.758117,0,5
72.687221,35.520651,1,4
84.194681,24.351975,1,4
74.130062,26.141394,8,5
77.300329,21.17506,1,0
75.042535,33.592687,1,4
84.312358,28.406889,7,1
71.220633,22.426699,6,4
83.717822,22.475576,5,3
81.816138,33.675091,4,7
84.101576,34.03513,7,2
81.42538,35.925731,3,2
77.622052,21.302739,4,3
66.526923,21.193246,9,9
80.312189,33.260649,1,2
81.235469,29.114544,8,7
69.302873,30.585383,4,3
80.261096,27.851782,0,7
77.119494,31.848472,3,9
66.87129,33.630634,5,0
77.147196,40.191181,0,3
73.979066,30.45209,3,2
70.189955,25.781741,0,8
79.842712,22.964519,8,2
70.314249,38.778642,4,1
76.640956,32.940742,1,2
85.065213,31.312232,9,9
70.521562,37.670584,8,9
84.006886,31.175653,6,9
84.390489,40.045246,6,9
76.437931,34.456552,3,7
66.857129,31.404592,1,7
76.233444,26.782203,4,8
74.282332,22.808764,6,3
68.968254,40.540969,1,9
75.870486,37.884529,2,2
78.47734,36.538823,0,5
83.750362,31.008972,3,4
70.641725,39.27585,5,6
75.287857,40.155393,8,2
77.597984,30.056177,1,5
71.799075,28.029487,5,7
72.201207,39.422957,7,5
66.944179,22.011731,2,3
69.339973,26.991227,6,0
80.949841,34.830399,1,7
84.110822,34.540351,1,1
75.162324,30.247699,5,9
72.040497,25.040409,9,3
80.500721,30.305739,7,4
65.908547,33.011235,6,3
74.315878,23.656752,6,0
78.304325,38.041573,1,1
76.082267,23.032707,7,4
75.960073,25.867913,3,5
70.232769,38.864873,0,6
67.142567,36.198197,0,0
82.87143,39.008511,7,9
66.219352,32.980059,3,6
75.101086,22.075636,5,4
72.419894,35.010024,0,7
65.974551,34.131652,5,4
85.025938,21.056145,9,8
76.107856,32.950379,9,0
78.02251,22.954307,2,3
81.781026,29.274727,4,7
68.059499,21.857388,0,7
73.277181,26.382374,5,6
79.005702,36.620453,9,2
81.626959,36.92162,8,6
71.909109,24.205401,0,9
74.712504,37.089199,9,4
83.135493,23.61411,7,0
78.879062,35.085621,5,0
67.114591,36.363016,0,6
81.930892,36.095772,9,2
79.306754,26.95205,6,3
67.741443,23.73198,4,4
73.258701,22.162576,8,0
83.137076,36.218466,1,8
73.045711,36.767209,1,8
76.379163,30.714893,7,8
72.703563,24.169704,0,4
73.364034,26.026126,5,5
78.333264,38.762673,1,8
80.413735,34.137543,4,7
73.734555,40.50429,4,3
79.137996,24.740893,2,0
71.678466,23.253201,3,5
77.336192,21.458237,9,6
76.507704,26.435113,2,7
67.707719,35.61534,3,4
72.428716,30.348879,3,8
68.557716,33.647703,3,5
73.367476,35.379321,4,5
79.800359,39.949675,4,4
78.819227,26.793752,6,1
70.447399,35.751399,3,4
66.295052,33.789963,0,4
83.562423,37.672303,8,1
78.500918,36.994944,1,8
79.018405,21.436281,6,7
82.256546,29.046523,9,2
68.055592,31.415662,4,8
69.994672,39.511745,5,3
72.893064,26.061537,1,3
69.702862,21.082563,2,4
74.200104,29.800912,7,9
82.925325,35.585674,0,6
76.243573,40.896779,2,1
77.383686,34.616599,8,2
71.995421,35.340331,8,3
67.377563,32.097079,6,8
67.157389,31.088472,1,2
66.023736,35.765583,1,4
70.486303,36.196045,5,4
71.308972,29.081139,8,5
68.829709,32.416895,2,9
71.276987,33.991901,5,7
79.845219,40.046028,8,0
78.264334,30.362516,5,5
66.792757,21.917008,1,6
67.613831,28.944482,9,5
77.958336,26.490878,9,6
81.070837,22.265126,9,0
68.478264,22.01094,9,7
84.69097,29.061175,4,6
79.210316,24.723616,8,6
77.84496,31.143927,9,7
71.155293,27.797043,3,7
67.380742,27.868175,7,6
68.228668,37.052918,8,1
75.379139,35.378149,8,0
66.841383,39.872854,8,0
66.52407,38.58847,2,5
83.290155,36.583101,3,7
80.156072,23.039442,0,5
85.377817,25.783778,1,2
80.406431,29.970089,0,4
67.216119,37.74205,5,8
80.885551,28.813383,9,4
74.559633,38.455717,9,1
83.935079,32.849851,7,8
70.433397,23.928401,5,8
73.625101,27.244548,7,2
82.445267,23.668188,7,3
71.126078,40.813495,5,7
67.882198,24.696556,6,1
75.836167,34.310689,5,8
84.313637,39.726109,1,5
73.531742,34.427137,4,0
77.408257,34.353022,9,6
73.452419,25.378245,4,8
74.828184,21.256936,4,6
80.000836,28.337511,2,8
76.357329,37.509917,4,3
69.905606,39.924465,3,2
76.434825,21.610339,8,6
81.343611,36.7706,3,8
65.887556,32.572517,0,0
79.731947,30.840337,6,0
74.732057,40.476607,1,2
70.500829,24.337285,7,1
78.995225,34.101782,3,1
80.973525,40.622166,2,9
74.898203,37.486441,1,2
80.862221,25.289023,3,5
83.234555,23.199931,1,0
77.112341,30.518494,8,3
83.049477,23.895382,6,6
69.481435,39.214645,9,1
78.73746,26.539328,1,4
66.010312,23.495217,9,2
73.562559,38.971227,4,5
72.183018,29.620858,1,3
70.544892,39.90119,9,1
78.528272,36.97873,5,2
70.654726,29.960589,8,0
83.892703,35.500453,9,0
77.06394,22.777437,4,9
72.776263,35.329314,9,3
72.721603,33.160534,0,0
72.621288,22.711414,8,6
70.184004,37.507739,0,3
81.73691,33.106508,6,2
69.904466,32.920406,2,5
73.11499,26.45643,5,9
80.006561,30.131095,3,0
73.832528,26.125142,7,7
76.391021,30.857196,4,6
80.495815,22.709013,4,4
78.511373,31.250857,7,3
79.21534,26.552022,1,0
80.347494,36.517448,4,4
77.723978,37.954306,0,4
71.606067,28.587093,9,1
66.516963,38.187911,4,9
70.115123,36.020607,2,5
75.225469,40.347179,2,8
68.619003,23.947915,4,7
83.79598,39.639972,3,7
66.757493,40.017722,0,9
78.684053,23.568377,2,5
73.991812,27.183061,4,7
85.38628,32.358026,5,6
80.536867,36.896805,3,2
67.056479,24.776203,2,7
80.012676,37.371642,7,9
84.017212,31.694581,6,4
76.868539,26.313585,5,0
75.170714,24.698534,1,8
76.304873,39.41639,0,9
73.294604,24.54279,0,0
80.633211,35.913302,5,1
81.781156,22.716619,0,9
70.748149,21.056147,2,6
67.998008,38.546473,1,3
66.120038,36.819997,8,4
67.900643,24.787821,0,4
83.160584,37.747572,0,9
78.630078,28.685572,2,8
83.39055,36.818738,4,7
74.108325,32.359529,7,2
69.249693,30.985067,6,4
72.353678,21.056884,0,6
82.823394,29.718625,7,0
79.783038,39.001608,1,4
85.036152,33.923072,3,5
73.365233,27.815806,8,8
78.523233,32.715553,8,3
69.26209,23.505154,8,3
71.197244,35.916115,6,0
80.567927,24.674148,7,2
80.657705,32.909609,5,6
80.643249,29.566665,9,5
85.412471,22.697709,1,1
71.937328,35.662421,5,4
79.000676,24.837744,5,8
75.49878,30.293008,4,6
75.625453,39.135067,7,9
72.85097,27.213651,7,8
67.165324,28.084258,0,1
74.639621,34.950683,3,8
71.301711,29.042379,5,8
71.839946,24.258892,6,8
82.299329,39.47318,7,4
73.213797,35.416709,8,0
83.136187,35.933588,1,3
80.217955,38.760729,6,7
66.719496,27.378107,2,9
79.425349,27.341837,6,6
68.109655,22.930775,2,1
80.868938,34.193241,4,1
74.562591,32.365876,7,4
69.33011,22.565354,8,3
73.317461,39.390105,0,4
85.495596,34.625129,6,2
81.972223,38.199188,5,4
72.208128,27.509495,6,4
68.869318,23.790795,2,5
76.114593,30.100613,3,3
77.657527,24.347891,4,3
74.182219,36.434401,6,2
69.525905,36.606874,7,5
76.121976,28.499573,5,0
85.790355,24.129527,8,3
68.73307,28.569529,2,1
71.550883,34.73002,6,5
72.66692,36.340106,2,0
85.838857,32.469767,9,4
66.823665,25.784396,6,6
75.430775,37.24886,3,3
68.609842,38.891374,3,2
67.374642,24.4747,2,8
69.717118,40.071499,4,5
72.281408,33.582131,1,8
68.656063,21.846109,6,5
80.548806,20.971165,4,5
76.428757,25.42437,7,9
77.172382,24.886792,5,7
85.774306,31.256239,3,0
77.500983,37.083062,7,6
79.905098,30.162849,5,8
79.060354,40.094401,5,0
82.867026,34.133607,9,2
72.847365,30.589982,1,3
82.397948,31.205576,1,5
72.409014,24.801714,8,1
73.576603,32.793553,7,6
77.254173,37.238018,7,0
78.2321,35.150992,9,1
71.005886,22.123766,4,1
80.86274,29.955653,2,8
67.21144,27.471034,7,6
76.439482,32.008579,9,5
72.90298,23.135349,2,4
84.988806,30.574474,5,4
67.052084,37.40366,2,4
83.994281,27.342176,3,4
80.648912,24.256947,3,4
82.431173,23.917102,9,9
65.927457,21.271657,1,0
76.964802,31.284381,1,5
78.08084,40.284714,0,1
74.262664,33.865457,4,6
70.313438,29.280898,2,2
77.33723,22.771706,0,6
74.651677,24.293848,4,9
84.268812,24.790884,5,8
66.737213,25.331864,9,6
66.286948,37.859724,9,4
69.00451,26.276296,4,3
77.232548,29.713076,3,1
70.563669,22.770727,2,6
74.366986,29.943708,9,0
77.470986,35.747589,8,8
77.244251,39.033704,3,9
82.688633,31.731922,8,6
71.63496,40.35851,2,0
67.995283,29.490394,9,1
73.574499,25.803341,5,9
84.93904,21.007786,1,6
76.569586,29.752583,3,0
76.619885,31.845013,6,0
74.031388,31.994217,8,3
76.916612,40.656587,4,0
74.210596,36.16462,8,2
84.488323,36.594812,8,2
82.963865,36.322803,7,4
79.757629,22.975281,9,4
85.220243,33.153645,7,9
