74.421452,25.822053,9,3
72.805934,30.081575,2,4
75.055684,26.147688,7,1
71.493454,28.855219,2,7
80.706083,27.490421,9,7
79.189228,31.022963,4,5
80.652677,25.407516,7,8
74.68548,24.197752,5,6
73.971496,27.630266,4,9
74.174301,23.62381,4,7
77.079016,23.067652,3,4
72.898828,21.957954,7,2
71.22004,26.824295,7,4
80.541237,22.629917,1,3
75.815482,29.444008,2,6
74.300311,30.633981,4,5
72.173284,31.596999,4,2
75.02456,27.994256,7,1
78.708545,24.490433,3,2
72.297084,28.077635,4,4
75.459895,28.087088,9,8
77.829061,24.710365,6,5
72.148786,29.569633,4,9
78.424183,31.451521,1,8
73.131333,26.031224,2,7
71.015778,29.744539,3,4
79.458055,30.663765,7,3
76.703163,22.067495,6,5
78.983321,30.379208,8,7
74.010454,24.331858,6,7
78.076292,30.520087,3,3
71.610419,23.988936,5,5
75.186584,29.530361,4,5
74.127004,30.773734,0,7
71.63423,26.353152,1,0
74.817673,30.698198,5,9
80.771162,25.738657,8,6
72.759463,22.496413,2,9
80.238069,23.827961,5,3
72.882612,30.51208,2,2
76.541402,23.392329,9,5
73.646141,28.139899,8,2
71.579677,25.234401,0,3
79.92028,29.163585,6,7
76.106108,25.651037,3,7
73.900439,29.900935,6,1
74.124235,31.592669,2,5
75.292083,21.997162,1,7
71.10549,23.545797,3,3
73.469644,31.288313,7,6
72.605578,22.93943,2,4
73.279014,29.898831,7,7
79.613051,31.879269,4,5
77.134585,30.379851,9,1
72.905858,29.788252,8,7
77.586688,27.745926,0,1
77.790456,26.260613,1,5
78.14867,24.045211,4,6
71.954831,28.473815,3,4
78.122236,24.159744,5,6
74.271958,23.363803,0,5
76.212482,26.573446,5,0
80.566627,26.286278,2,4
77.606595,22.583756,6,7
79.967622,24.024858,6,3
74.763188,25.790613,3,2
74.243711,25.901982,5,0
76.230328,26.975873,7,9
80.313477,25.938896,4,0
72.741714,25.273488,3,9
80.029356,23.314051,5,0
71.277798,26.77998,6,8
77.328987,24.633623,6,4
74.018273,26.805413,0,4
80.451399,30.763712,3,5
71.761851,23.639298,0,0
74.403911,30.923444,9,3
71.27603,26.509024,9,7
74.852889,29.67825,8,2
80.298318,25.884897,4,8
74.990239,30.110446,7,1
76.90078,26.774452,7,3
75.054207,26.469485,2,9
76.729954,22.540833,5,9
77.702817,24.295585,9,5
73.662481,22.933322,4,3
78.416615,31.196057,7,9
80.221597,28.531489,6,5
77.530953,24.463921,3,4
76.902136,31.577875,6,5
73.963097,23.984688,6,8
73.800931,27.121954,3,7
72.591391,29.17703,1,1
79.533307,24.540984,2,9
75.78764,26.86164,1,8
75.967895,31.554496,9,7
80.134571,22.665022,5,1
77.845348,26.589444,7,4
73.641725,28.825628,2,3
76.19682,22.38093,8,4
72.905705,22.372307,2,6
70.923788,29.82048,4,7
75.801114,23.283173,1,1
77.7831,25.551068,5,3
71.882772,29.459605,0,2
74.78426,29.267355,0,1
72.500847,26.297107,1,1
72.412712,26.922165,7,2
74.335263,31.782902,8,4
74.009111,25.748377,7,1
77.7196,22.003474,7,2
76.447622,31.380012,6,9
73.773539,29.672486,1,0
77.775229,23.261715,6,7
79.637886,28.047649,4,1
77.214692,27.399937,3,9
75.723605,29.468936,5,4
80.769763,26.452922,8,4
72.506606,30.994506,8,6
79.274614,29.722959,2,2
78.497432,31.713931,7,4
77.789395,29.443508,9,8
75.162084,28.989152,1,5
74.31116,31.034261,1,6
80.695807,24.69335,5,6
72.734162,26.750192,2,6
77.754106,30.134182,4,8
71.907596,23.520418,6,0
75.042147,27.30094,6,5
73.36531,27.783655,7,4
80.377352,30.837086,9,8
76.327886,25.715351,4,8
79.942058,31.436677,3,3
71.30674,23.742567,3,4
80.625182,29.512951,1,2
74.528937,28.279432,3,9
78.770655,30.135128,7,7
74.867583,29.286981,0,4
71.609074,24.581911,8,7
76.002517,24.946524,8,1
74.579185,23.297955,9,1
75.231019,24.28398,1,4
76.692517,27.849,1,9
77.635241,25.500425,1,0
74.706046,24.426941,6,8
80.042663,30.449005,0,7
71.663303,22.94561,1,8
72.08029,25.655062,6,7
78.169967,24.380873,2,6
76.925084,26.788275,4,7
75.985714,30.075409,6,9
76.391405,22.890087,8,9
75.35374,29.547142,9,3
73.758158,29.195971,8,0
75.081842,23.80042,0,7
77.08207,23.912531,8,9
77.607511,25.317195,4,0
73.880056,29.965599,7,4
75.541566,22.116353,8,7
80.478604,25.312945,4,2
78.755801,23.177253,7,6
71.750218,29.159643,0,1
74.596902,27.658372,0,3
75.739774,29.750029,0,8
74.741162,29.146238,1,0
78.309365,25.614703,6,4
76.150378,26.241789,7,2
79.131547,28.596466,8,0
75.997091,26.399319,6,1
80.746185,26.233574,7,6
80.171018,29.956139,4,0
79.465127,24.139197,1,0
80.711752,22.069459,7,6
76.610321,24.839402,2,5
80.56388,28.672213,6,9
71.698787,26.008585,5,6
72.420888,27.489312,4,4
77.336571,28.897778,5,3
79.411749,24.702979,0,7
71.098012,25.605016,2,0
79.513765,23.226485,4,0
76.627251,28.592037,1,4
78.106749,25.135955,5,1
73.413355,28.055959,3,9
78.6946,25.673892,3,0
78.074665,24.208269,0,1
73.442374,23.033322,2,5
70.996114,22.887244,7,1
75.157767,24.427743,1,2
75.895507,22.591443,2,8
79.381936,23.435993,4,7
72.966648,27.211843,3,3
80.015576,30.102685,7,2
77.780407,31.235972,7,2
78.718002,22.840221,8,3
75.842994,22.308858,7,0
75.597013,31.83846,3,5
76.193543,31.866252,7,0
75.934842,26.274303,1,5
72.13298,29.145393,7,6
71.450547,31.731489,3,5
71.395875,23.36336,8,1
74.973234,25.821533,3,0
73.354986,29.020161,0,0
78.87096,26.27293,1,4
79.38405,23.806029,0,7
80.38414,30.269216,2,8
72.457268,25.667613,9,6
74.620967,29.505599,3,7
75.372656,26.222437,1,2
75.749575,21.947473,8,2
74.702176,24.797964,7,8
73.459625,24.309538,3,5
76.623929,27.545436,2,4
73.446106,25.811976,5,4
75.216638,23.600884,4,5
80.574855,27.476641,3,2
80.491634,25.538921,8,8
77.292666,23.605787,3,8
72.846718,22.20367,0,8
79.256184,22.871777,4,1
76.290338,27.440616,0,1
79.727201,30.962251,8,5
80.636241,31.710831,9,4
80.442423,27.610351,5,7
75.187636,28.982654,9,6
76.620251,31.71695,7,2
80.677423,27.793325,5,5
75.702025,24.818093,9,0
77.868461,24.297466,9,5
79.291231,28.415502,7,9
79.748271,28.604687,1,3
71.261968,29.723811,3,1
71.102324,28.198793,4,4
75.148386,28.753396,2,4
75.258768,30.071836,3,8
78.913131,29.980249,9,1
73.047082,22.707292,1,2
77.823661,27.789758,1,0
78.651393,22.595287,9,0
76.591084,25.789765,6,1
77.473598,31.028218,7,5
73.905312,26.291589,3,8
72.48811,28.694847,2,0
74.763703,28.786361,7,7
75.873308,30.367494,4,0
73.662212,30.749834,4,4
75.488177,30.948626,7,5
80.786448,22.650501,8,4
73.888757,25.811824,0,6
75.343552,31.115135,0,4
79.627089,22.988955,5,3
75.475133,22.384411,8,2
78.641501,28.764265,0,9
79.842021,27.389242,2,5
79.497404,26.235276,4,0
77.402623,26.064729,9,3
73.465593,28.729709,9,2
78.440529,24.371325,6,7
75.686047,27.340105,9,8
80.456873,29.253517,9,7
72.467084,31.34946,1,1
75.608085,25.23861,7,8
78.713199,30.706875,7,1
79.501895,30.029772,5,8
72.328799,24.176154,5,6
78.513627,24.022984,7,0
78.090731,28.429668,5,2
72.162776,22.828252,4,7
72.924917,24.917166,8,2
75.108296,28.568132,8,8
71.550315,29.940147,3,9
76.356725,24.507951,7,9
78.800219,25.461862,1,0
77.78553,29.781123,7,2
72.821666,22.608026,3,7
74.244485,25.434245,5,0
79.871179,24.484718,4,2
78.06773,22.119018,7,0
79.714259,24.559654,7,9
79.896001,24.299805,6,5
74.188669,23.354962,1,7
74.40608,30.181225,2,7
71.114122,30.669346,8,2
71.387501,27.234559,4,9
73.885794,25.24334,6,3
74.459318,25.75389,4,1
74.799035,29.226796,0,0
76.210548,22.450358,8,1
76.947071,29.275575,4,0
76.254035,27.905271,0,8
71.236573,28.740134,0,6
76.498008,31.678378,4,5
71.360329,22.585821,4,2
75.951474,29.211995,2,7
74.263635,24.32352,7,0
74.439067,25.109314,4,1
76.131756,28.622061,0,4
79.930273,22.332094,8,3
77.508221,24.732218,8,9
78.03739,23.955619,3,3
83.365336,26.648896,1,6
77.492989,26.417089,8,7
79.647195,27.365799,8,5
77.590931,25.215317,8,8
81.891795,30.317893,5,8
82.438701,23.842395,1,6
79.917233,27.076464,5,4
82.936513,23.544648,1,9
82.220776,30.449464,7,5
85.337258,29.855094,3,8
81.478712,25.590942,1,5
83.786645,22.959255,0,3
78.458751,26.661238,6,6
84.407759,23.141709,8,4
81.21793,25.483646,5,7
83.178223,26.33962,6,3
77.174867,26.538016,6,3
79.8255,22.747842,5,7
82.36712,25.533302,2,1
83.967641,24.299204,9,5
78.182327,28.010605,9,4
81.592083,22.317797,6,6
75.938953,29.641165,9,3
84.955221,22.337874,9,1
78.423256,23.941207,4,0
79.725562,31.442955,0,0
78.581864,30.273988,7,3
77.511439,31.257892,6,7
78.940707,25.678369,4,1
85.637555,31.583989,4,7
84.930315,31.237116,4,1
80.502116,26.292041,5,1
83.33157,30.718964,2,9
85.900138,29.550535,7,7
82.212407,30.455474,3,1
76.6921,31.742875,2,0
76.545827,22.43079,4,6
85.563459,25.24948,3,7
76.012999,24.201949,1,8
78.432938,31.621783,5,3
84.068469,28.838641,2,0
81.575218,30.188425,1,3
79.18413,22.456357,6,1
77.852954,27.283935,5,3
83.275095,22.929666,5,1
84.205021,29.736563,9,7
84.59629,23.481613,8,3
78.63603,30.80759,4,4
78.486828,21.878183,5,2
76.935853,27.429796,3,8
79.742959,27.107531,1,7
82.582486,30.693985,0,8
83.979408,22.527303,2,1
84.231248,27.108024,4,7
79.335532,30.365938,2,9
84.384575,22.800195,0,7
82.241526,30.965754,3,8
77.989809,30.499843,8,3
80.70188,26.696882,1,1
77.278446,25.779601,1,4
77.799683,31.699482,2,6
83.888158,26.303726,1,8
81.540649,21.935193,9,3
83.013749,25.811463,4,5
85.822883,30.170006,7,2
81.618087,23.268303,1,1
76.819091,26.763488,2,6
75.96215,29.122443,3,4
80.948424,23.172864,7,9
83.828562,31.362232,1,2
84.807627,31.672828,6,0
76.349294,27.184533,4,3
85.032053,31.754007,1,8
81.904526,24.735454,2,5
79.694349,25.322776,4,4
84.977897,30.36998,4,4
82.958379,25.475803,6,2
76.7109,30.377367,2,6
79.293486,30.514062,4,7
76.941466,22.793995,8,0
80.585886,25.090384,2,4
81.601795,22.634593,8,0
79.622292,25.822744,1,6
79.083621,22.576548,1,2
79.598331,29.883952,3,9
82.149494,21.883236,2,0
83.157143,23.522292,9,0
76.988309,22.652623,4,8
84.546723,29.78726,8,2
79.551085,22.210307,0,0
80.359788,26.026651,8,4
81.5119,22.840262,5,7
78.446158,24.695897,7,1
76.702238,31.030814,9,9
78.032996,23.007732,0,1
79.121043,22.786569,0,3
80.171302,27.226349,2,1
76.047638,26.193084,9,5
76.19808,23.679902,7,2
79.017951,29.605806,9,4
83.061439,22.01095,3,6
77.8272,29.457323,6,0
80.998789,24.804024,9,5
82.067813,24.671389,5,7
81.538366,25.213601,2,6
79.095702,25.604156,8,5
76.978787,23.951494,5,4
79.235957,26.736762,2,9
80.059774,26.130629,7,8
79.079077,24.583051,5,0
81.123739,23.304012,4,9
78.684276,26.482603,1,3
78.614062,25.257168,3,1
83.286415,23.391277,8,2
77.084433,28.649135,6,2
76.109694,24.930479,3,7
76.805874,27.759736,4,4
83.869031,28.355796,0,6
82.170421,30.042184,4,1
83.607405,31.579323,8,1
78.696299,26.694092,6,7
82.696516,27.92857,4,0
82.171151,29.917453,2,3
78.537861,31.078022,0,4
79.738291,26.268418,0,1
77.147713,28.494432,5,1
81.379512,24.858021,4,6
78.170061,28.597016,3,1
85.106028,23.491881,0,8
82.694056,22.260888,9,3
77.49638,26.935947,0,6
80.316234,22.048402,0,0
79.212887,24.64031,4,6
83.091211,23.934017,3,9
84.928819,30.304483,5,0
76.851531,27.304743,6,5
79.727983,30.047778,2,3
81.211265,26.610282,6,1
78.085369,25.570454,7,5
84.671582,24.722888,1,8
82.420032,27.495025,2,5
84.308984,31.026938,9,6
82.580157,24.73777,4,3
78.264109,29.993554,2,2
85.716744,29.995591,8,4
82.183798,28.138102,5,3
77.482979,29.884463,0,8
77.339491,21.979629,9,5
83.251037,28.619913,5,2
84.467283,26.712976,8,5
78.581602,30.093264,4,2
82.10809,25.685556,1,7
79.888767,28.053744,0,4
79.883277,28.308875,4,6
83.993314,31.464132,8,5
76.270348,28.905531,9,5
76.396589,30.811272,0,5
78.512816,28.399995,0,3
82.696181,29.132916,1,5
76.863369,27.680036,8,3
80.767536,31.064383,6,1
79.157269,25.046801,6,8
82.965279,26.821702,0,6
85.052426,30.89612,7,6
81.958371,24.284439,8,9
79.969104,30.432128,4,2
76.689534,24.588757,7,0
80.53449,25.360101,6,2
79.790949,23.78172,3,8
82.309674,26.754892,5,9
79.569744,31.553238,1,8
77.798624,25.141614,8,2
85.753465,24.240009,5,9
83.763783,23.249062,7,1
80.751512,23.172308,9,1
83.335113,27.816099,7,0
84.295886,26.421497,8,0
76.197402,31.661149,0,1
81.205457,25.224599,5,5
80.18283,23.591638,7,0
80.145305,24.090284,6,5
83.851435,27.85176,8,8
85.650559,30.39225,2,7
82.307148,22.243379,2,2
79.873572,27.825414,6,3
76.856262,26.576016,4,9
76.127716,24.760487,1,7
80.09992,23.610536,4,1
81.45744,26.152086,4,4
83.975126,31.062825,8,4
85.368846,31.684647,8,7
79.484101,24.888509,7,0
77.818184,26.322746,6,5
82.552885,27.061036,5,1
77.940432,25.813091,8,7
79.271229,25.547801,0,4
82.84091,27.061118,0,1
84.90497,24.244272,7,4
80.913909,28.607012,9,7
82.126399,25.03854,7,6
77.676121,22.045,5,3
81.894336,22.926773,3,1
78.169674,24.831342,0,7
85.859983,29.767494,8,9
82.266924,26.237906,5,8
81.752249,22.570866,5,3
79.888675,24.385246,2,6
81.849898,29.436407,0,7
77.633998,25.168053,6,0
76.105887,30.952443,9,0
83.257328,30.751979,9,7
84.649592,25.423603,9,0
84.051692,24.196158,7,7
83.263491,30.508733,9,0
81.771117,24.748325,6,3
81.525431,26.862977,6,8
83.566475,30.993528,5,4
81.535003,29.674873,6,7
77.255211,30.996083,6,7
84.277424,27.168423,2,5
81.201263,31.182805,8,1
85.531255,25.287431,3,2
79.871684,31.149991,6,3
78.348208,31.730482,4,8
85.065873,22.734039,3,2
85.102133,24.243613,2,8
83.619507,25.499585,0,4
76.411826,25.840747,4,6
79.377595,26.016502,4,5
84.995966,23.876582,2,8
84.895997,27.019576,6,3
79.950567,23.067402,0,1
84.837911,22.564517,7,6
85.110209,25.777916,9,5
76.63584,31.149158,8,2
76.374448,21.909755,7,1
76.180646,31.302201,0,0
81.6579,27.262193,8,7
81.239009,25.771151,9,9
83.04429,23.076036,2,9
85.348174,27.39964,9,7
80.182598,26.339569,7,0
78.941868,24.549005,8,0
85.011859,24.496386,3,2
80.810062,31.52942,2,1
85.661349,22.06649,0,4
78.776193,26.016621,8,4
76.177516,26.334483,7,5
81.381765,28.258932,7,4
76.457858,30.892962,9,6
85.918853,24.017322,1,0
85.614635,24.632614,3,9
78.66324,22.600861,7,2
84.899243,28.034415,8,1
82.962537,23.757034,3,6
75.94073,24.354584,4,6
85.702839,24.424508,1,3
81.85801,26.527529,0,9
77.380727,27.410902,3,0
83.46872,26.794644,6,3
82.117457,28.730707,6,9
76.347593,22.690244,9,5
78.76243,28.390758,8,1
85.483931,24.655315,3,9
81.90725,23.147124,6,2
81.106438,24.954902,7,5
83.046409,24.848732,5,1
81.882905,31.034711,2,5
82.925862,26.559355,3,5
79.654921,30.975697,2,0
80.49658,29.973523,0,8
76.181002,31.023137,8,1
80.121546,22.392674,0,3
81.899239,25.263802,5,3
84.766596,24.052562,6,2
85.375586,31.503278,4,3
85.861176,23.145708,0,4
76.066035,26.258022,2,0
84.119248,26.349958,5,7
76.741447,24.902716,2,0
83.37669,26.473033,0,0
79.909366,27.909954,2,8
83.50638,25.854386,9,4
78.508983,31.532595,5,8
76.565763,24.428505,3,3
76.795527,30.553746,0,3
79.575797,28.43559,4,8
84.623639,29.956536,1,8
81.207832,31.253826,7,5
84.250692,29.239767,1,2
80.850179,22.291352,4,2
82.094134,24.213203,5,8
81.112355,24.790965,7,2
77.77628,29.110605,1,6
84.619079,27.870202,5,3
81.928945,26.956761,5,2
78.831469,28.022127,8,2
80.244497,30.001789,6,9
80.962789,27.077586,5,3
85.350657,24.045785,2,5
86.386199,24.30121,8,3
80.401522,24.097911,5,8
84.899709,21.286962,2,3
84.948973,22.78495,8,6
88.420958,23.568352,0,6
84.035602,30.567095,5,4
82.794953,29.235939,2,9
86.20229,28.666475,5,0
83.790012,24.171306,4,6
81.846178,21.519707,8,0
87.204729,21.912704,4,6
89.200829,22.267763,7,1
83.869616,22.913191,7,0
88.629614,27.744463,3,6
84.93992,24.162067,3,7
89.258081,26.121908,7,3
84.620743,25.543733,5,0
85.110915,25.162316,4,0
80.737431,27.012575,3,0
83.554587,27.456158,0,9
82.893822,27.337331,9,2
80.589465,30.283149,2,3
81.222704,28.376705,3,6
83.032733,20.698419,8,6
85.965089,23.622159,9,8
83.42359,27.090098,2,5
82.538899,28.084744,2,8
80.126327,30.235202,0,7
88.391008,21.615846,5,0
83.626421,24.73888,1,4
80.581994,21.743953,2,1
85.006686,30.519567,0,9
86.663078,21.523337,0,6
81.208345,26.090134,2,2
82.617917,20.846091,9,2
86.014399,23.62291,1,7
83.486183,26.905691,5,2
81.880367,29.489341,0,3
89.70425,21.976474,5,5
80.104339,27.182891,9,1
81.922988,26.836461,1,6
88.400978,28.841258,9,8
80.817616,28.487714,9,1
88.410219,23.189726,1,7
86.597291,30.411991,9,2
82.591501,22.44712,9,3
82.275171,20.969233,5,5
83.626967,20.700433,9,7
89.307841,25.182633,7,3
85.972991,21.738823,7,8
86.610828,25.572902,8,7
80.240562,24.69814,7,7
86.066044,23.118257,3,5
87.328015,26.886787,5,7
89.647807,25.728612,2,9
88.58477,24.529511,3,5
80.349091,21.211133,4,4
85.31811,25.177829,0,2
87.953459,28.295457,3,4
84.899486,30.575188,1,1
82.765494,30.459259,8,1
86.358416,23.872451,6,8
81.636507,24.799187,1,6
82.643003,26.298514,9,7
89.763356,21.574566,6,1
85.992013,27.34235,8,0
89.8932,23.321717,2,1
89.761943,28.242761,2,5
80.849966,22.151874,2,3
88.400395,23.824569,6,8
86.194753,22.560306,8,4
87.04616,22.531709,8,2
82.922314,22.061431,4,7
88.418704,25.652342,7,5
88.847917,26.746243,8,5
84.540643,21.396332,1,3
87.980132,21.801132,1,5
88.624338,24.005997,7,4
84.102388,22.382281,1,7
86.53965,22.616793,9,9
84.438096,24.843857,3,1
89.410052,26.678104,1,0
89.107559,22.37977,8,6
81.446062,24.227934,3,8
83.91599,26.467301,1,4
83.497348,24.743229,8,7
83.439718,29.582812,3,8
80.533441,21.173025,6,3
90.006291,26.198096,4,4
82.427786,28.034088,9,7
85.849833,23.086405,6,6
85.668275,23.219465,3,8
83.923688,25.633082,3,5
82.136589,23.784173,7,5
85.492289,30.144004,9,5
80.285275,29.515718,5,1
80.588908,28.771127,9,9
89.233864,26.048437,9,1
86.330109,23.305933,8,2
81.364553,20.924391,8,4
84.771472,30.277469,9,3
81.448206,28.753062,6,5
85.065424,21.995887,0,3
88.006158,24.963991,2,8
89.839343,22.720145,0,0
84.68448,29.232496,2,3
84.069108,24.314572,4,4
88.301745,29.136073,7,9
84.788983,23.972821,5,7
89.175938,29.141778,9,6
86.644276,29.32769,5,6
87.645889,30.335742,0,3
88.752495,24.702616,8,9
88.771585,23.775687,6,2
87.157097,27.874826,0,2
86.691277,22.526659,5,4
89.738223,26.522824,4,4
85.160171,29.783709,1,8
81.94113,27.244659,9,5
86.479211,27.536118,1,8
85.146661,27.748494,5,0
89.590151,21.626849,0,3
87.569583,26.493499,0,5
83.767114,27.308778,3,1
85.730145,21.908088,5,5
86.813215,23.906019,8,1
84.249096,25.785464,3,7
88.686078,21.350297,4,5
81.611706,22.311316,9,9
87.763742,26.898354,5,4
88.5492,28.880731,7,6
81.853648,28.842863,4,1
83.558778,22.491499,1,9
88.061732,25.928444,8,5
83.518553,29.423396,0,6
82.404098,21.987802,2,9
86.022092,21.113125,3,3
85.240592,29.325525,7,2
80.220496,28.198503,5,1
80.140877,25.30305,9,3
85.016932,22.193403,0,3
89.166144,21.65217,1,9
82.381129,30.130021,4,5
88.659769,22.736132,2,9
82.650976,24.196381,1,6
86.23908,30.368983,9,5
89.899463,29.815854,1,7
86.047066,24.264953,4,3
88.798423,27.695395,3,2
86.007617,28.143269,9,7
83.64632,25.851398,6,1
89.500429,24.956863,7,5
83.898933,27.524477,1,8
85.348962,21.702102,0,0
83.506578,22.428245,8,7
87.184288,24.100588,6,5
84.056569,25.49227,5,3
82.253708,29.022129,8,5
82.712376,28.407103,0,1
84.365657,27.937414,8,5
84.077571,23.062772,5,3
87.067885,24.606454,9,4
83.134577,28.841291,4,0
85.241956,21.899217,9,0
81.392351,21.120581,8,7
83.410919,25.169428,4,7
83.260202,30.271079,0,5
82.821345,27.510764,4,9
82.39768,21.899706,0,0
84.559614,27.198037,3,3
87.115338,22.98387,2,6
82.601948,27.465199,3,6
82.261284,26.427717,3,0
89.874844,25.484811,2,7
87.481193,26.994296,5,7
89.627855,21.908541,2,2
89.967658,20.807157,4,3
88.540611,28.970496,8,0
80.549272,25.15231,3,5
88.961296,24.891916,6,5
87.687008,29.571553,8,4
82.179811,22.70012,1,2
85.415183,27.243875,4,8
86.108581,29.867373,9,9
82.369635,30.281418,0,1
80.467178,26.568158,2,2
81.071433,22.380453,1,9
88.205781,30.100318,4,3
84.805043,23.605305,4,0
90.026895,22.281942,5,0
81.092761,30.112122,1,4
88.160748,28.199856,8,5
81.307731,26.483598,0,7
86.286386,26.384241,9,7
87.696261,20.872147,9,9
83.574336,23.407925,5,5
80.676844,27.484588,5,1
88.635094,29.404493,9,3
87.280547,23.627775,0,8
86.870779,28.131661,5,3
82.484081,27.069754,9,6
81.063247,22.170412,9,4
89.123515,27.879163,9,7
83.216569,29.742491,7,2
88.66722,25.242286,3,9
81.785246,30.023584,5,8
89.172991,24.294569,8,9
84.157132,26.623856,5,2
80.181211,24.692212,2,9
80.782797,22.520636,0,8
80.39609,24.259316,1,7
87.851615,21.995866,9,1
89.81908,22.152462,0,6
89.56831,25.096205,7,2
85.454467,29.23089,9,8
84.386037,23.483295,2,4
81.582551,25.271009,5,9
89.427815,29.766524,5,6
86.65421,21.212218,0,0
88.813313,20.700369,3,4
84.920312,26.940938,3,4
80.101835,21.032777,7,4
82.445534,22.368866,1,8
89.670776,26.97765,5,5
84.860239,24.707046,1,4
87.895205,23.380461,2,2
81.498385,28.665207,4,7
87.054655,28.44982,0,4
83.737645,20.616181,0,4
87.372059,23.568931,9,1
85.512349,26.430061,5,0
86.781779,27.489396,3,5
84.838204,30.153504,7,9
84.567191,25.858537,6,5
80.340837,23.197514,1,6
81.395737,25.69093,3,1
87.762402,22.073497,6,8
88.458975,30.446446,5,1
88.289414,24.087236,0,7
86.759861,24.649064,6,4
81.072517,29.418804,7,9
80.68795,30.577199,9,3
89.690464,28.339954,7,6
87.775141,28.493457,3,1
87.143795,22.425966,3,9
83.387166,29.7047,4,4
85.35417,26.588701,1,1
80.550349,22.320792,8,2
84.102329,25.541587,3,8
89.101037,27.263162,0,1
83.611831,30.231248,2,0
87.077404,30.216831,6,3
83.997037,25.579371,7,3
86.367074,27.314835,3,9
80.778624,29.715464,6,9
83.708391,30.428619,7,6
84.860832,26.860934,0,8
84.129671,28.301854,6,5
87.212048,21.203079,9,2
80.904568,29.560778,1,4
87.264879,25.106856,5,6
87.700031,20.678607,7,1
83.230674,26.445959,2,1
82.710672,22.682098,7,2
83.153567,26.381123,9,7
84.548101,26.394663,4,2
84.509001,28.510354,1,5
85.187145,21.490224,7,8
82.296876,21.391361,4,0
82.281271,30.568365,3,8
84.361659,29.927978,2,1
81.032292,29.094247,5,1
87.033895,22.52856,9,9
80.409924,29.938313,7,7
89.841681,23.951412,1,8
81.417828,23.472525,8,7
81.657154,29.424739,9,8
80.339244,27.554044,9,9
88.60352,29.261192,6,5
85.71062,28.949622,8,7
84.767181,23.040419,2,5
89.694155,27.909728,9,1
80.446904,27.230837,5,5
85.312127,23.172909,5,8
82.677534,28.479579,3,2
80.163472,22.303391,0,9
82.239974,22.363077,4,4
87.387612,25.641548,0,9
84.931854,29.041819,4,3
82.66162,23.457159,5,1
82.293199,21.270708,2,9
84.075186,24.147467,4,1
89.807562,27.795741,3,4
84.943202,22.218395,6,4
89.311854,23.957573,4,5
87.093315,27.154636,8,3
81.660496,29.408505,1,0
87.874004,22.72416,1,0
80.63302,23.979604,4,2
76.654206,25.482809,5,4
75.456075,20.363694,7,4
80.577023,22.125142,6,7
74.855887,22.761378,3,7
80.643794,21.545721,5,9
79.673468,25.469104,8,0
76.913501,19.005487,7,2
75.524193,27.576753,0,0
78.705147,17.836415,0,0
71.121015,26.416926,4,7
75.020021,17.889474,6,4
75.665833,23.737786,3,2
74.724409,23.233053,2,4
71.953689,20.62981,3,9
77.432151,19.750005,7,8
76.400251,22.507344,7,7
78.844951,23.812856,7,7
72.149842,18.339885,5,5
80.256059,19.739534,3,5
72.914276,24.622063,2,7
74.142793,24.085241,9,0
79.115687,21.440951,6,9
78.073018,24.822445,6,5
72.192524,25.000899,5,8
71.078129,19.352646,1,6
79.784371,24.025483,7,9
78.404683,21.743369,4,2
78.135279,18.470527,7,3
75.053207,26.703061,6,5
78.595495,19.707858,9,0
78.797616,20.310601,7,0
72.880173,22.73139,0,4
76.72673,19.923189,9,8
79.74485,19.178815,8,5
72.16422,25.045684,7,3
79.387163,19.545734,0,8
77.66381,26.488707,7,7
72.684722,17.878947,6,9
80.62864,22.778818,2,6
77.538048,19.868095,8,5
75.025501,19.452348,1,0
80.024915,25.945767,8,7
73.725481,26.23054,2,8
79.143294,25.119363,8,1
72.866802,26.236424,3,6
74.358462,24.051861,8,1
72.256254,23.071284,2,5
77.368234,23.330311,2,0
79.144905,27.540117,9,7
79.03242,25.3294,4,5
77.887612,26.773394,8,5
72.362758,23.949911,9,4
76.854229,23.692466,4,8
74.099411,27.326003,0,9
72.342716,19.5177,1,9
78.655909,19.783138,6,8
77.899072,21.226881,6,0
80.307059,26.407514,7,2
75.830787,24.563406,2,5
76.297014,18.838556,4,2
75.746978,21.708352,1,0
79.575072,22.022151,9,9
79.629762,23.366918,9,6
78.256245,23.212106,7,9
71.289081,24.091131,0,6
77.587345,26.177158,9,4
71.718303,25.209651,8,0
75.493314,22.570324,8,7
78.774919,25.244669,2,9
72.706325,24.75228,4,8
76.169129,25.265326,1,2
77.371716,26.083498,4,3
76.516245,25.445941,6,3
80.694051,24.07115,3,4
73.81906,23.589445,0,7
77.359199,24.647867,7,6
76.568562,21.129829,7,3
74.075705,27.384687,4,0
75.088361,23.068997,9,0
76.701676,21.565104,1,5
75.708824,18.88468,6,3
78.816681,22.161047,8,8
75.121188,22.93681,3,6
72.512582,24.267955,3,0
73.439632,22.683522,5,0
76.735236,20.950225,5,9
72.633866,22.144051,3,0
74.45832,22.958499,0,1
77.259436,18.156044,8,8
80.524179,24.626036,1,5
72.700832,27.41135,5,6
77.261653,18.800677,2,8
74.849373,18.592905,2,6
71.824719,27.395792,9,4
79.278865,19.342852,4,5
74.257775,24.096075,9,5
80.097717,26.736208,8,8
78.714576,23.853004,1,3
71.830388,24.138659,4,7
79.225122,22.441339,3,3
